Country,Year,Energy_type,Unnamed: 0,Energy_consumption,Energy_production,GDP,Population,CO2_emission
Germany,2008,non-renewables,117852,11.838757651873994,2.835724299187763,10919.496,242572.19999999998,832.2576096436005
Germany,2008,renewables,78573,2.4563605234046317,2.5167121120019997,7279.664,161714.8,0.0
Germany,2009,all_energy_types,40668,13.446943705397937,5.047837358734475,3434.444,80586.45,836.671744947
Germany,2009,non-renewables,122010,11.133833440639878,2.653054383370745,10303.332,241759.34999999998,836.6717449466189
Germany,2009,renewables,81345,2.3131102647580564,2.39478297536373,6868.888,161172.9,0.0
Germany,2010,all_energy_types,42054,14.168786716950558,5.099077100837608,3573.332,80319.83,781.726883526
Germany,2010,non-renewables,126168,11.663723278346097,2.5287929703617675,10719.996,240959.49,781.7268835259154
Germany,2010,renewables,84117,2.50506343860446,2.57028413047584,7146.664,160639.66,0.0
Germany,2011,all_energy_types,43440,13.571093333563471,4.9770216835917696,3715.877,80288.2,821.722864002
Germany,2011,non-renewables,130326,11.19113900686666,2.554755349427424,11147.631,240864.59999999998,821.7228640017137
Germany,2011,renewables,86889,2.379954326696814,2.422266334164345,7431.754,160576.4,0.0
Germany,2012,all_energy_types,44826,13.72255157527388,5.01811393712105,3738.753,80450.3,793.489575146
Germany,2012,non-renewables,134484,11.342501552878602,2.53717909085105,11216.259,241350.90000000002,793.4895751460028
Germany,2012,renewables,89661,2.3800500223952796,2.4809348462700003,7477.506,160900.6,0.0
Germany,2013,all_energy_types,46212,13.967464647784157,4.950015219341303,3759.386,80676.08,806.899346595
Germany,2013,non-renewables,138642,11.549128218880604,2.389287168429603,11278.158,242028.24,806.8993465945692
Germany,2013,renewables,92433,2.418336428903553,2.5607280509117,7518.772,161352.16,0.0
Germany,2014,all_energy_types,47598,13.509807948186957,4.938565976818017,3842.232,81036.25,821.84970442
Germany,2014,non-renewables,142800,11.002198847623966,2.2611121476580167,11526.696,243108.75,821.8497044203249
Germany,2014,renewables,95205,2.5076091005629877,2.67745382916,7684.464,162072.5,0.0
Germany,2015,all_energy_types,48984,13.67431950516792,5.005716085593056,3890.031,81808.88,783.558690941
Germany,2015,non-renewables,146958,11.069243475277657,2.1795896285930554,11670.093,245426.64,783.558690941022
Germany,2015,renewables,97977,2.605076029890262,2.826126457,7780.062,163617.76,0.0
Germany,2016,all_energy_types,50370,13.75910097973474,4.813869104403088,3973.237,82391.95,787.748165382
Germany,2016,non-renewables,151116,11.259201937107076,2.0494008974030877,11919.711,247175.84999999998,787.7481653824491
Germany,2016,renewables,100749,2.499899042627666,2.764468207,7946.474,164783.9,0.0
Germany,2017,all_energy_types,51756,14.232749849475296,4.919360223955061,4092.01,82690.85,788.889395747
Germany,2017,non-renewables,155274,11.581172550913282,1.9961107989550604,12276.03,248072.55000000002,788.8893957474705
Germany,2017,renewables,103521,2.6515772985620165,2.923249425,8184.02,165381.7,0.0
Germany,2018,all_energy_types,53142,13.860143247765963,4.829740721877443,4137.18,82934.16,805.059274962
Germany,2018,non-renewables,159432,11.149266458807043,1.8583537438774431,12411.54,248802.48,805.0592749621543
Germany,2018,renewables,106293,2.710876788958921,2.971386978,8274.36,165868.32,0.0
Germany,2019,all_energy_types,54528,13.533301071094243,4.528923405084679,4182.05,83111.4,781.596225481
Germany,2019,non-renewables,163590,10.669721801126116,1.4509408055246789,12546.150000000001,249334.19999999998,781.5962254805861
Germany,2019,renewables,109065,2.8635792699681257,3.07798259956,8364.1,166222.8,0.0
Greece,1980,all_energy_types,504,0.7382998922180004,0.1561854099446751,219.2126,9657.085,0.0
Greece,1980,non-renewables,1518,0.6998645365900916,0.1209077507718351,657.6378,28971.254999999997,0.0
Greece,1980,renewables,1017,0.0384353556279087,0.03527765917284,438.4252,19314.17,0.0
Greece,1981,all_energy_types,1890,0.7302462441868873,0.195194817702858,215.8013,9736.48,50.853998329
Greece,1981,non-renewables,5676,0.6927072349252074,0.159675514800098,647.4039,29209.44,50.85399832867866
Greece,1981,renewables,3789,0.03753900926168,0.03551930290276,431.6026,19472.96,0.0
Greece,1982,all_energy_types,3276,0.710403376687394,0.2299973424256764,213.3624,9797.42,48.01780996
Greece,1982,non-renewables,9834,0.6689472829258565,0.1928751719845464,640.0872,29392.260000000002,48.017809959549815
Greece,1982,renewables,6561,0.0414560937615375,0.03712217044113,426.7248,19594.84,0.0
Greece,1983,all_energy_types,4662,0.7227612374787937,0.2418740933886591,211.0618,9852.994,50.435268024
Greece,1983,non-renewables,13992,0.6906075311059436,0.217351930964459,633.1854000000001,29558.982000000004,50.43526802369794
Greece,1983,renewables,9333,0.03215370637285,0.0245221624242,422.1236,19705.988,0.0
Greece,1984,all_energy_types,6048,0.7395627197907738,0.2618492884397874,215.297,9901.725,52.952089552
Greece,1984,non-renewables,18150,0.6996921163485424,0.2320744084397873,645.891,29705.175000000003,52.95208955190506
Greece,1984,renewables,12105,0.0398706034422313,0.02977488,430.594,19803.45,0.0
Greece,1985,all_energy_types,7434,0.7806533801770164,0.2764182315652913,220.708,9938.0,55.060235102
Greece,1985,non-renewables,22308,0.747364947145055,0.2472502075652913,662.124,29814.0,55.06023510248794
Greece,1985,renewables,14877,0.0332884330319613,0.029168024,441.416,19876.0,0.0
Greece,1986,all_energy_types,8820,0.8030174371576865,0.2935634941279351,221.844,9971.742,59.152425369
Greece,1986,non-renewables,26466,0.7640641201961988,0.2599064821279351,665.5319999999999,29915.226000000002,59.15242536884598
Greece,1986,renewables,17649,0.0389533169614875,0.033657012,443.688,19943.484,0.0
Greece,1987,all_energy_types,10206,0.864000446753726,0.3211470408644326,216.8374,10004.41,60.589143669
Greece,1987,non-renewables,30624,0.8315933392153458,0.2922864108644325,650.5122,30013.23,60.58914366902179
Greece,1987,renewables,20421,0.03240710753838,0.02886063,433.6748,20008.82,0.0
Greece,1988,all_energy_types,11592,0.9169302504753268,0.3306451319254373,226.1351,10042.25,66.304031724
Greece,1988,non-renewables,34782,0.8901976157318117,0.3062908159254373,678.4053,30126.75,66.30403172361129
Greece,1988,renewables,23193,0.026732634743515,0.024354316,452.2702,20084.5,0.0
Greece,1989,all_energy_types,12978,0.9568851832979473,0.3356777317660798,234.7262,10097.35,71.304585332
Greece,1989,non-renewables,38940,0.9346081266505808,0.3159716837660798,704.1786,30292.050000000003,71.30458533169686
Greece,1989,renewables,25965,0.0222770566473663,0.019706048,469.4524,20194.7,0.0
Greece,1990,all_energy_types,14364,0.9942115686007188,0.329728120612417,234.7265,10215.75,74.493986977
Greece,1990,non-renewables,43098,0.9721028964166062,0.311493414612417,704.1795,30647.25,74.49398697699945
Greece,1990,renewables,28737,0.0221086721841127,0.018234706,469.453,20431.5,0.0
Greece,1991,all_energy_types,15750,1.0106498150666792,0.3486492292861651,242.0075,10331.72,77.349895644
Greece,1991,non-renewables,47256,0.9747146095210406,0.3166107092861651,726.0225,30995.159999999996,77.3498956442045
Greece,1991,renewables,31509,0.0359352055456383,0.03203852,484.015,20663.44,0.0
Greece,1992,all_energy_types,17136,1.0466392567715652,0.3461407913309111,243.6947,10407.05,77.729917216
Greece,1992,non-renewables,51414,1.0197696255625344,0.32208529933091096,731.0841,31221.149999999998,77.72991721556852
Greece,1992,renewables,34281,0.0268696312090308,0.024055492,487.3894,20814.1,0.0
Greece,1993,all_energy_types,18522,1.0522891686247664,0.3393735245277924,239.7975,10467.78,81.647086814
Greece,1993,non-renewables,55572,1.0241528343645014,0.3146422335277923,719.3925,31403.340000000004,81.64708681426926
Greece,1993,renewables,37053,0.028136334260265,0.024731291,479.595,20935.56,0.0
Greece,1994,all_energy_types,19908,1.0852906090541847,0.3486725620969297,244.593,10518.7,81.736440436
Greece,1994,non-renewables,59730,1.0557059865671627,0.32096378609692966,733.779,31556.100000000002,81.73644043561609
Greece,1994,renewables,39825,0.0295846224870218,0.027708776,489.186,21037.4,0.0
Greece,1995,all_energy_types,21294,1.1203042527155214,0.3602304480434422,248.9596,10568.7,84.513561424
Greece,1995,non-renewables,63888,1.0797122851798668,0.3227772640434422,746.8788,31706.100000000002,84.5135614241343
Greece,1995,renewables,42597,0.0405919675356546,0.037453184,497.9192,21137.4,0.0
Greece,1996,all_energy_types,22680,1.1685842084155973,0.3785498752321347,256.1572,10613.92,86.006070698
Greece,1996,non-renewables,68046,1.11735653215003,0.3324541552321346,768.4716,31841.760000000002,86.00607069796936
Greece,1996,renewables,45369,0.051227676265567,0.04609572,512.3144,21227.84,0.0
Greece,1997,all_energy_types,24066,1.177329408627401,0.3702781676763833,267.915,10669.25,88.864105128
Greece,1997,non-renewables,72204,1.127848593334727,0.32950603333638323,803.7450000000001,32007.75,88.86410512781428
Greece,1997,renewables,48141,0.0494808152926741,0.04077213434,535.83,21338.5,0.0
Greece,1998,all_energy_types,25452,1.2482452074011758,0.373905851468486,278.3222,10727.33,89.591002844
Greece,1998,non-renewables,76362,1.2023456010804745,0.3340355814684859,834.9666,32181.989999999998,89.59100284408258
Greece,1998,renewables,50913,0.0458996063207012,0.03987027,556.6444,21454.66,0.0
Greece,1999,all_energy_types,26838,1.2556942489456668,0.3752902359089142,286.5753,10765.18,94.967572981
Greece,1999,non-renewables,80520,1.2043074394316673,0.3251419319089141,859.7259000000001,32295.54,94.96757298078956
Greece,1999,renewables,53685,0.0513868095139996,0.050148304,573.1506,21530.36,0.0
Greece,2000,all_energy_types,28224,1.326716455848855,0.3900360380837038,298.1674,10813.35,94.45667932
Greece,2000,non-renewables,84678,1.2822270582536037,0.3464777680837038,894.5021999999999,32440.050000000003,94.45667932015569
Greece,2000,renewables,56457,0.0444893975952512,0.04355827,596.3348,21626.7,0.0
Greece,2001,all_energy_types,29610,1.349011565211486,0.3906773403668898,310.6612,10868.67,99.988976633
Greece,2001,non-renewables,88836,1.3086601211586473,0.3595336783668898,931.9836,32606.010000000002,99.98897663292382
Greece,2001,renewables,59229,0.0403514440528387,0.031143662,621.3224,21737.34,0.0
Greece,2002,all_energy_types,30996,1.366293977659391,0.4145205966242046,322.9992,10905.47,102.220287801
Greece,2002,non-renewables,92994,1.3187634959568078,0.37731793562420457,968.9975999999999,32716.409999999996,102.22028780089755
Greece,2002,renewables,62001,0.0475304817025832,0.037202661,645.9984,21810.94,0.0
Greece,2003,all_energy_types,32382,1.441335217343665,0.4247757472177751,341.7398,10931.15,102.919677946
Greece,2003,non-renewables,97152,1.3731787574381804,0.3641776222177751,1025.2194,32793.45,102.919677946208
Greece,2003,renewables,64773,0.0681564599054848,0.060598125,683.4796,21862.3,0.0
Greece,2004,all_energy_types,33768,1.4406051909410431,0.433112471654257,358.1543,10958.82,106.563178591
Greece,2004,non-renewables,101310,1.3704288863569998,0.37291631165425687,1074.4629,32876.46,106.56317859085021
Greece,2004,renewables,67545,0.0701763045840433,0.06019616,716.3086,21917.64,0.0
Greece,2005,all_energy_types,35154,1.4485143713988176,0.4328339477669141,360.9508,10991.65,106.253070887
Greece,2005,non-renewables,105468,1.370636384215441,0.368280403766914,1082.8524,32974.95,106.25307088717918
Greece,2005,renewables,70317,0.0778779871833766,0.064553544,721.9016,21983.3,0.0
Greece,2006,all_energy_types,36540,1.4900260925161717,0.4204613872480828,381.0995,11024.28,106.511910578
Greece,2006,non-renewables,109626,1.3995657939099604,0.3427919593480827,1143.2984999999999,33072.840000000004,106.5119105784209
Greece,2006,renewables,73089,0.0904602986062111,0.0776694279,762.199,22048.56,0.0
Greece,2007,all_energy_types,37926,1.510432809692328,0.3983008940257363,393.1899,11051.57,106.972075683
Greece,2007,non-renewables,113784,1.4495262987748285,0.3492654569257363,1179.5697,33154.71,106.97207568298475
Greece,2007,renewables,75861,0.0609065109174993,0.0490354371,786.3798,22103.14,0.0
Greece,2008,all_energy_types,39312,1.4862016510694374,0.404614793487059,392.2376,11082.08,110.782759482
Greece,2008,non-renewables,117942,1.4104135254557695,0.3453462978870589,1176.7128,33246.24,110.78275948167702
Greece,2008,renewables,78633,0.0757881256136679,0.0592684956,784.4752,22164.16,0.0
Greece,2009,all_energy_types,40698,1.4156312178286596,0.4239563439482037,375.3345,11110.1,107.230590684
Greece,2009,non-renewables,122100,1.321038402898608,0.3412642092855587,1126.0035,33330.3,107.23059068438732
Greece,2009,renewables,81405,0.0945928149300514,0.082692134662645,750.669,22220.2,0.0
Greece,2010,all_energy_types,42084,1.3553053860418856,0.4085739090330758,354.6039,11121.85,101.270989746
Greece,2010,non-renewables,126258,1.2320832812064682,0.2999409717501807,1063.8117,33365.55,101.27098974622953
Greece,2010,renewables,84177,0.1232221048354174,0.108632937282895,709.2078,22243.7,0.0
Greece,2011,all_energy_types,43470,1.3207120780872468,0.3942849591105913,318.8079,11100.3,93.662438989
Greece,2011,non-renewables,130416,1.2288642390043583,0.3098370253544912,956.4237,33300.899999999994,93.66243898893617
Greece,2011,renewables,86949,0.0918478390828883,0.0844479337561,637.6158,22200.6,0.0
Greece,2012,all_energy_types,44856,1.2309356354748044,0.4322470513217987,295.7693,11034.65,93.667576483
Greece,2012,non-renewables,134574,1.1290036966083479,0.33205137532179857,887.3079,33103.95,93.66757648329678
Greece,2012,renewables,89721,0.1019319388664564,0.100195676,591.5386,22069.3,0.0
Greece,2013,all_energy_types,46242,1.166330886008653,0.4269357368110426,288.5719,10955.6,87.167101162
Greece,2013,non-renewables,138732,1.0219995850618608,0.28400381181104256,865.7157000000001,32866.8,87.1671011615031
Greece,2013,renewables,92493,0.1443313009467922,0.142931925,577.1438,21911.2,0.0
Greece,2014,all_energy_types,47628,1.1247487257999182,0.3915164362627573,290.2553,10883.8,78.857241369
Greece,2014,non-renewables,142890,0.9779502073172041,0.2694302862627571,870.7658999999999,32651.399999999998,78.85724136880071
Greece,2014,renewables,95265,0.1467985184827142,0.12208615,580.5106,21767.6,0.0
Greece,2015,all_energy_types,49014,1.13359589979175,0.3812304340695914,289.2341,10811.62,75.756606544
Greece,2015,non-renewables,147048,0.9643129619489865,0.2396023600695913,867.7023,32434.86,75.75660654414148
Greece,2015,renewables,98037,0.1692829378427636,0.141628074,578.4682,21623.24,0.0
Greece,2016,all_energy_types,50400,1.1182497131616824,0.3185495635631629,287.8636,10774.05,73.451997684
Greece,2016,non-renewables,151206,0.9488051740574441,0.1732885335631628,863.5908000000001,32322.149999999998,73.45199768405358
Greece,2016,renewables,100809,0.1694445391042383,0.14526103,575.7272,21548.1,0.0
Greece,2017,all_energy_types,51786,1.1666877130308628,0.329777911496332,290.906,10751.3,70.073344189
Greece,2017,non-renewables,155364,1.01821994803239,0.197284511496332,872.7180000000001,32253.899999999998,70.07334418944228
Greece,2017,renewables,103581,0.1484677649984728,0.1324934,581.812,21502.6,0.0
Greece,2018,all_energy_types,53172,1.163076754635249,0.3371338586842942,295.3399,10730.8,75.067888008
Greece,2018,non-renewables,159522,0.9984701465892878,0.1879813546842942,886.0197000000001,32192.399999999998,75.06788800779356
Greece,2018,renewables,106353,0.164606608045961,0.149152504,590.6798,21461.6,0.0
Greece,2019,all_energy_types,54558,1.1580923347440768,0.2946145901036986,300.5935,10720.85,73.672821577
Greece,2019,non-renewables,163680,0.9784098741578218,0.1417976989036986,901.7805000000001,32162.550000000003,73.67282157743293
Greece,2019,renewables,109125,0.1796824605862549,0.1528168912,601.187,21441.7,0.0
Hungary,1980,all_energy_types,582,1.1689327865623065,0.5219312621800226,0.0,10711.54,0.0
Hungary,1980,non-renewables,1752,1.0999443571720775,0.5207781938148325,0.0,32134.620000000003,0.0
Hungary,1980,renewables,1173,0.0689884293902288,0.00115306836519,0.0,21423.08,0.0
Hungary,1981,all_energy_types,1968,1.1547863110334022,0.5165136345313044,0.0,10711.61,75.063630597
Hungary,1981,non-renewables,5910,1.0901774599188345,0.5147784360963843,0.0,32134.83,75.06363059689087
Hungary,1981,renewables,3945,0.0646088511145675,0.00173519843492,0.0,21423.22,0.0
