utc_timestamp,AT_temperature,AT_radiation_direct_horizontal,AT_radiation_diffuse_horizontal,BE_temperature,BE_radiation_direct_horizontal,BE_radiation_diffuse_horizontal,BG_temperature,BG_radiation_direct_horizontal,BG_radiation_diffuse_horizontal,CH_temperature,CH_radiation_direct_horizontal,CH_radiation_diffuse_horizontal,CZ_temperature,CZ_radiation_direct_horizontal,CZ_radiation_diffuse_horizontal,DE_temperature,DE_radiation_direct_horizontal,DE_radiation_diffuse_horizontal,DK_temperature,DK_radiation_direct_horizontal,DK_radiation_diffuse_horizontal,EE_temperature,EE_radiation_direct_horizontal,EE_radiation_diffuse_horizontal,ES_temperature,ES_radiation_direct_horizontal,ES_radiation_diffuse_horizontal,FI_temperature,FI_radiation_direct_horizontal,FI_radiation_diffuse_horizontal,FR_temperature,FR_radiation_direct_horizontal,FR_radiation_diffuse_horizontal,GB_temperature,GB_radiation_direct_horizontal,GB_radiation_diffuse_horizontal,GR_temperature,GR_radiation_direct_horizontal,GR_radiation_diffuse_horizontal,HR_temperature,HR_radiation_direct_horizontal,HR_radiation_diffuse_horizontal,HU_temperature,HU_radiation_direct_horizontal,HU_radiation_diffuse_horizontal,IE_temperature,IE_radiation_direct_horizontal,IE_radiation_diffuse_horizontal,IT_temperature,IT_radiation_direct_horizontal,IT_radiation_diffuse_horizontal,LT_temperature,LT_radiation_direct_horizontal,LT_radiation_diffuse_horizontal,LU_temperature,LU_radiation_direct_horizontal,LU_radiation_diffuse_horizontal,LV_temperature,LV_radiation_direct_horizontal,LV_radiation_diffuse_horizontal,NL_temperature,NL_radiation_direct_horizontal,NL_radiation_diffuse_horizontal,NO_temperature,NO_radiation_direct_horizontal,NO_radiation_diffuse_horizontal,PL_temperature,PL_radiation_direct_horizontal,PL_radiation_diffuse_horizontal,PT_temperature,PT_radiation_direct_horizontal,PT_radiation_diffuse_horizontal,RO_temperature,RO_radiation_direct_horizontal,RO_radiation_diffuse_horizontal,SE_temperature,SE_radiation_direct_horizontal,SE_radiation_diffuse_horizontal,SI_temperature,SI_radiation_direct_horizontal,SI_radiation_diffuse_horizontal,SK_temperature,SK_radiation_direct_horizontal,SK_radiation_diffuse_horizontal
2008-12-31 00:00:00+00:00,-1.6176881720430107,18.686763440860215,26.598726881720427,1.462279569892473,10.261710483870967,20.43566962365591,2.2297997311827955,26.486449731182798,36.569282795698925,-2.896647849462365,24.55493790322581,26.130480107526882,-0.6749327956989247,14.519354032258065,22.889226209677418,-0.1396787634408602,9.675859946236558,21.12007876344086,2.637704301075269,2.767089919354839,13.112970161290324,-1.2750631720430108,1.0460719086021506,7.585990994623655,7.184041666666666,40.72404502688172,41.86558817204301,-2.4036612903225807,0.3100180107526882,3.695792338709677,2.3148252688172044,14.441264650537635,31.450399327956987,3.2941586021505374,7.034759811827958,19.07904327956989,9.366831989247311,35.84123857526882,42.41090067204301,2.9097419354838707,21.347237903225807,28.08202177419355,1.3496075268817203,18.87224233870968,26.51916814516129,5.070271505376344,5.142273655913979,17.366286424731182,5.5220295698924735,26.938362634408605,35.34424556451613,-2.0571922043010753,3.494934408602151,14.098147043010751,-0.20336021505376342,10.518227419354838,21.16061948924731,-1.7835107526881722,2.4026625,11.214658870967742,2.2001236559139787,9.321470967741936,18.961965322580646,-3.4634327956989246,0.9836956989247312,5.647366532258064,-0.21693951612903226,8.799205107526882,21.207647043010752,9.649309139784947,43.21886639784946,37.972598521505375,1.0756626344086022,18.620272311827957,32.48153844086021,-1.0615739247311828,1.2660708333333333,7.806758602150538,0.0981774193548387,22.525965725806454,23.33148870967742,-0.5120282258064516,14.500519758064517,24.56826814516129
2009-01-31 00:00:00+00:00,-4.884811827956989,33.92449475806452,28.268849059139786,-1.1499650537634407,20.06078897849462,22.859654704301075,-0.30518817204301074,36.89278965053763,38.308470430107526,-4.298504032258064,45.65921330645162,26.45668682795699,-5.0931223118279565,22.698893145161293,27.9537435483871,-2.9828588709677417,21.317517741935486,26.464012500000003,0.5196881720430108,5.091015188172043,17.599100806451613,-3.8392513440860214,3.649693010752688,12.553390860215053,6.691702956989248,43.651486693548385,48.33457701612904,-7.094711021505376,1.6045676075268815,8.348776881720429,0.8017311827956989,23.070813440860213,34.66664059139785,2.5956129032258066,7.1687079301075265,23.85903803763441,8.469787634408602,34.74096115591398,49.565287634408605,-1.473116935483871,24.655476209677417,35.01908158602151,-2.9545040322580642,23.470863844086022,30.91907405913978,4.6038749999999995,7.5101513440860215,21.473937634408603,4.444231182795699,23.945420026881717,44.91965752688172,-5.649740591397849,7.340386693548387,18.627644220430106,-2.946758064516129,27.07901424731183,24.148281720430106,-4.4222956989247315,4.812668817204301,16.168155913978495,-0.06847983870967743,16.735208870967742,20.826077822580643,-3.8480295698924736,2.1882959677419356,8.746925134408603,-4.244729838709677,13.417218548387096,27.32641424731183,9.200247311827958,34.618775806451616,45.025296102150534,-1.9712352150537633,28.332484274193547,33.423175672043016,-3.096948924731183,2.7341919354838713,12.074273252688172,-3.628631720430107,33.42990174731183,30.03418561827957,-4.853569892473119,22.709485752688174,28.503440322580644
2009-02-28 00:00:00+00:00,-2.912620535714286,29.98432410714286,52.154766220238095,1.9328601190476191,16.021912351190476,38.50413080357143,0.4840833333333333,55.99417351190476,54.78167425595238,-2.7296607142857146,51.202846577380946,45.43043913690476,-2.2043511904761908,22.950779761904762,48.35688511904762,-0.1989017857142857,18.702202083333333,45.551594196428574,0.19698065476190477,17.383792857142858,32.31935357142857,-5.975703869047619,15.606898511904763,31.153325000000002,7.9361145833333335,94.55260014880953,48.92416145833334,-8.259934523809525,10.258321130952382,24.99693541666667,2.8612604166666666,37.510399553571425,52.21232455357143,3.3901383928571427,13.214621726190476,43.76666324404762,7.133510416666667,63.60320029761905,64.03337991071427,1.7462232142857144,41.08155744047619,52.77519241071429,-0.12389583333333333,31.75285744047619,48.979253273809526,4.799956845238095,13.044097619047617,42.801073214285715,4.60859375,65.85127321428571,51.05449241071429,-5.879815476190476,21.358412648809527,36.434438541666665,0.23373958333333333,27.094161011904763,36.38936294642857,-6.060263392857142,16.54846175595238,33.57134791666667,2.363561011904762,11.71977306547619,36.66512708333333,-6.282717261904762,8.784594494047619,25.306482142857142,-2.1186473214285715,18.28920193452381,45.51074940476191,10.188278273809525,95.0919238095238,45.814295684523806,-0.30826785714285715,38.11083035714286,54.844501934523805,-4.614928571428571,11.650239732142857,30.37801220238095,-0.27720089285714283,48.91250119047619,42.93479851190476,-2.528497023809524,25.70571205357143,49.042228125
2009-03-31 00:00:00+00:00,1.418391129032258,57.908434139784944,73.04604663978495,5.436522849462365,70.43206424731183,58.2640754032258,4.177780913978494,69.65974838709677,79.55629233870968,1.20475,82.41471465053763,64.03653884408602,2.413708333333333,43.10375067204301,74.57609112903225,3.6206639784946235,45.88585470430108,67.04522379032258,3.35992876344086,38.16821478494624,57.995742204301074,-2.0918145161290322,42.51709677419355,53.615576612903226,10.834810483870967,145.83324193548387,59.28617284946237,-4.008540322580645,34.66890483870968,52.27753319892473,6.143779569892473,90.98045739247313,65.2418307795699,6.025138440860216,55.16824166666666,66.10798965053763,9.725256720430108,111.88760134408602,72.69429287634408,5.8353427419354835,72.9841685483871,67.59393602150539,4.501572580645162,57.09935416666667,72.92035,6.637147849462365,46.15861599462366,63.03693857526882,8.233443548387097,105.58564126344085,65.79028010752688,-0.7388991935483871,35.92242258064516,62.06043870967741,3.734872311827957,69.83182755376343,55.195534005376345,-1.6105591397849464,40.99003857526882,57.575332661290325,5.59866935483871,61.19778413978495,56.88397983870967,-1.4510618279569891,28.19748588709677,54.18086680107527,1.8965860215053763,35.44336451612903,72.10225188172043,12.941862903225806,158.85002768817205,52.735620564516125,3.658008064516129,64.99455443548386,77.37215201612904,-0.21779838709677418,30.955341397849462,57.51541572580645,3.8751599462365593,79.70184704301076,59.44934314516129,1.9605940860215054,44.35067311827957,74.6918130376344
2009-04-30 00:00:00+00:00,10.285595833333334,164.25220347222222,70.17609972222222,11.151820833333334,120.84135666666667,76.74322791666667,10.17792361111111,140.3628423611111,83.58245541666666,8.8788375,137.32994930555557,79.90475555555555,11.114186111111112,173.52712152777778,63.34674736111111,11.33262361111111,142.79659,74.42647805555556,8.63844861111111,145.95477819444446,65.29942750000001,4.0601569444444445,116.03543819444444,69.41941861111111,12.043819444444443,173.39323541666667,78.732575,2.3576083333333333,87.46283236111111,75.92752097222223,10.879893055555556,100.6657026388889,98.70177597222222,9.201040277777777,102.87144097222222,85.75677499999999,13.435904166666667,139.88344972222222,91.73487208333334,13.16672361111111,131.73690986111112,84.24476861111111,14.032516666666668,186.15460430555555,62.44384763888889,8.612783333333333,80.21982958333334,87.32280083333333,12.810116666666666,111.01425333333334,96.91371722222222,7.24599861111111,154.92671027777777,60.93163305555556,10.695366666666667,130.6239023611111,70.74558097222221,6.075890277777777,149.00734208333336,60.700723611111115,11.267972222222221,129.05584958333333,74.70857833333334,4.745320833333333,69.8332025,87.69040902777778,10.316506944444445,178.7610626388889,58.86528986111111,12.231911111111112,156.07511569444443,83.08152722222222,11.183144444444444,161.7784051388889,74.36452166666666,6.480020833333333,114.81501513888888,73.93979486111111,11.167043055555554,128.52216430555555,78.50875430555556,11.733308333333333,184.01405888888888,61.15171888888889
2009-05-31 00:00:00+00:00,13.641971774193548,148.66896102150537,100.64115537634409,13.505861559139786,138.59076438172042,101.5659875,16.4631438172043,193.03427002688173,87.45524153225806,13.666369623655914,164.2353194892473,94.55235215053763,13.271348118279569,148.1263560483871,97.83745927419353,13.672022849462367,150.09008091397848,101.08787594086021,11.351022849462366,172.3213747311828,85.79556491935485,10.283721774193548,154.12004879032258,89.00354879032258,17.577611559139786,228.47502822580645,75.6094380376344,9.858430107526882,139.78490766129033,96.88718561827956,14.726215053763442,155.9329258064516,103.50906465053762,11.46259677419355,134.29843239247313,105.80507231182797,19.46477553763441,207.01742567204303,83.18512379032258,17.484032258064516,186.63127755376345,90.55006559139785,17.198771505376346,184.25826129032257,89.01545887096773,10.620103494623656,120.6457057795699,103.22365833333335,18.42204435483871,205.90272284946238,83.83716370967743,11.790444892473118,144.65436693548386,99.15924704301075,13.463451612903228,161.13018400537635,87.75947580645162,11.127823924731183,157.04932701612904,90.16705819892472,13.29169623655914,157.0850255376344,93.03959731182795,8.494005376344086,111.57451411290323,109.77086102150538,13.165920698924731,147.59330483870968,98.99781693548387,16.49943010752688,216.6300994623656,80.66177258064516,16.52281182795699,178.05657352150538,93.98721357526883,10.381885752688172,137.33289502688172,102.27675268817204,15.405934139784945,168.39032661290324,95.84151948924732,14.120309139784947,178.98495255376346,89.04550080645161
2009-06-30 00:00:00+00:00,15.193683333333333,135.21165569444443,114.13292111111112,15.521262499999999,184.41025166666668,96.98437041666668,20.922266666666665,201.19863458333333,94.95401791666667,14.705433333333334,181.6581326388889,101.14620708333334,15.340752777777778,128.19113388888888,118.76088875,15.183215277777778,166.99710569444446,108.18483722222223,13.880431944444444,176.99703027777778,98.39460569444444,13.639690277777778,143.99505583333334,106.48600875000001,22.03791388888889,236.19730305555555,81.07249805555556,13.107854166666668,136.80520027777777,116.95081694444444,17.227456944444445,197.67080652777776,96.42318708333335,14.416080555555554,148.91125055555554,116.03352569444445,23.733219444444448,238.79569930555553,80.04660375,18.925865277777778,147.1105838888889,110.57960347222222,19.424904166666668,157.63627944444443,107.89258972222223,13.992820833333333,169.1007888888889,108.07394527777778,20.646643055555558,191.479445,100.57061722222222,14.625752777777777,108.29188694444444,123.52562944444445,15.288201388888888,194.10687305555555,88.9798875,14.15943888888889,131.25816055555555,111.88099625,15.4586125,195.50782513888888,93.72419111111111,11.742219444444443,131.58581097222222,124.14889694444445,15.82245138888889,100.59586722222221,134.17262875,20.15357638888889,211.42229986111113,92.68975583333334,20.628170833333332,198.98956583333336,95.62308708333335,13.242268055555558,138.27141875,115.72306861111112,16.784972222222223,145.62545652777777,105.87192083333333,16.5848875,143.53709875,113.44819569444444
2009-07-31 00:00:00+00:00,18.184809139784946,170.95999717741935,99.14341344086023,17.793432795698926,161.67676814516128,102.68204462365591,22.965590053763442,217.10656572580646,81.64764018817203,17.22180376344086,175.20059126344086,98.53473400537634,18.623952956989246,163.55246008064515,103.56843521505377,18.378024193548388,145.69293884408603,112.76179852150537,17.653009408602152,149.00526034946236,104.01612634408603,17.145356182795698,153.5770366935484,97.88730349462365,24.404271505376343,270.93857123655914,59.91230577956989,16.052616935483872,136.51284610215052,110.18204556451613,19.427497311827956,189.47596357526882,95.97146142473119,15.731858870967743,130.75666518817204,115.36866948924731,26.818092741935484,259.9506626344086,65.09309287634409,22.576754032258062,213.83724556451614,83.26563172043011,23.23038575268817,212.565401344086,83.78086263440859,14.557543010752688,105.4413690860215,120.67793951612903,24.10081048387097,233.40817473118278,76.41032204301075,17.803889784946236,141.6639629032258,106.86655389784947,17.951315860215054,176.57259744623659,93.07942271505377,17.51384811827957,144.08199018817206,104.801874327957,17.981872311827956,157.1198989247312,101.70478400537634,14.624495967741936,82.15867083333333,128.5854873655914,19.574065860215054,157.31791129032257,106.72426129032257,20.32781182795699,268.18323400537633,62.11217002688172,22.997657258064518,212.98889623655913,83.10704529569892,16.74844489247312,102.07039180107526,126.16394529569894,19.796004032258065,184.0564076612903,92.19840497311827,20.267943548387098,200.67942311827957,88.43529677419355
2009-08-31 00:00:00+00:00,18.697059139784944,165.95875900537635,75.98338561827957,18.361560483870967,158.59845120967742,77.60296948924731,22.361802419354838,178.03340940860215,80.22905040322581,18.41568951612903,179.25272594086022,68.58552499999999,19.184540322580645,172.7022077956989,73.28959892473118,19.19282258064516,151.99480389784947,83.22589354838709,17.386182795698925,117.02359462365591,86.63374086021506,16.49806048387097,131.08515685483871,77.17070833333334,24.853630376344086,223.95204677419355,63.07289220430108,15.548075268817204,108.46089905913978,85.50605497311828,20.547088709677418,179.36453508064517,75.88947970430107,16.369227150537633,115.69697244623656,96.25154072580644,25.686737903225808,220.8756826612903,65.2824002688172,23.230940860215053,190.99941706989247,71.37447123655915,22.99239247311828,165.444399327957,77.77337755376344,14.78596505376344,82.6721751344086,101.53124032258063,25.463451612903228,188.52034059139783,76.21006317204301,16.180877688172043,148.9231444892473,76.81305134408602,19.024591397849463,171.60097540322582,71.7350935483871,16.153150537634406,136.9590924731183,79.84957432795699,18.722071236559138,156.79493978494622,77.18126962365592,13.784583333333332,66.23557365591398,100.51784166666667,19.060346774193548,155.66481626344085,78.56642782258065,22.02197580645161,235.5713880376344,58.02448266129032,22.327939516129035,157.58360228494624,86.99084569892473,16.302737903225804,105.21407903225807,92.4535444892473,20.626834677419353,183.23917836021508,70.68184489247312,19.966470430107528,157.29720470430107,79.99802903225807
2009-09-30 00:00:00+00:00,14.803856944444444,115.59169347222222,65.10244597222221,15.186040277777778,106.35175,64.55633347222222,17.46426388888889,125.33113194444444,67.34551875000001,14.054326388888889,124.06711833333334,64.51152944444445,15.646130555555555,111.39682569444444,64.09871680555555,15.197141666666665,102.60094000000001,69.1075348611111,14.45309861111111,83.13820125,62.919894444444445,13.704711111111111,69.25069444444445,62.2771311111111,20.58903611111111,145.4372211111111,71.46907180555556,11.794181944444444,62.32975277777778,59.71060222222222,16.48759722222222,122.91014541666665,67.16519222222222,13.7626375,83.11516027777778,72.66029041666667,21.592631944444445,135.96071041666667,75.1466423611111,19.15016388888889,127.1390601388889,67.0979,19.25367222222222,135.75555055555557,59.28416625,12.717001388888889,82.13136777777777,67.16917805555555,20.573568055555555,116.42320555555555,75.14230902777778,13.575284722222221,86.95761652777777,62.302814722222216,14.759704166666666,114.7147275,62.726502361111116,13.64483611111111,79.50622222222222,61.61835472222222,15.649527777777777,98.27911444444445,65.84545777777778,10.080974999999999,42.37954097222222,67.83118541666667,15.586077777777778,105.89885222222222,65.39546694444445,20.547970833333334,175.13798583333332,57.83637708333333,18.036483333333333,117.32356361111111,70.70634902777778,12.80522638888889,73.63174041666667,63.50736902777778,16.418495833333335,124.28213805555555,65.43550833333333,16.409144444444447,126.65796041666665,59.86291027777778
2009-10-31 00:00:00+00:00,7.318536290322581,59.976605510752684,52.70366155913978,10.411724462365592,50.04373830645161,47.5270811827957,12.296344086021504,81.23445564516129,54.81557338709678,7.854345430107527,76.55240268817204,47.070626478494624,6.955758064516129,41.70387123655914,52.95764220430108,8.03425,39.53825524193548,54.34759637096774,8.008434139784946,35.310762768817206,40.69252083333333,4.89734811827957,14.563235349462365,34.92895591397849,17.540092741935485,115.38595900537635,50.989443817204304,1.6494381720430107,19.038588440860217,29.91097876344086,11.833711021505378,66.2136998655914,54.05912043010753,10.982056451612904,33.75255295698925,50.97591048387097,17.82239112903226,106.2464869623656,54.74803427419354,11.665075268817205,75.14258239247312,51.54689865591398,10.689836021505377,58.301847177419354,52.32475,11.57201075268817,29.038334408602147,49.4068310483871,14.19421639784946,86.48667083333333,55.53370524193548,4.462256720430108,21.340000268817203,41.226532930107524,8.609176075268817,52.30630322580645,46.74445188172043,4.654643817204301,15.718005510752688,40.15463830645161,10.714470430107527,51.827819758064514,44.75837473118279,2.5100685483870966,17.12784744623656,34.69425309139785,6.606774193548387,25.468652688172043,53.34996451612903,18.323478494623654,88.10407849462365,61.73109502688172,11.055418010752687,57.747503091397846,59.171115053763444,4.594233870967742,24.54143440860215,35.04098266129032,9.577092741935484,79.4572998655914,47.37645107526881,7.76348252688172,46.221587500000005,51.56403897849462
2009-11-30 00:00:00+00:00,4.422119444444444,30.05405888888889,35.6301625,8.338808333333333,10.77048125,31.09180180555556,7.888818055555555,57.84524041666667,39.131714583333334,4.617918055555555,26.590358333333334,36.770451111111115,4.611518055555556,20.106886527777778,35.19393013888889,6.551423611111111,9.479444444444445,32.86516847222222,7.001141666666667,2.70754875,18.24151638888889,1.5962486111111112,5.210305555555555,14.218570277777777,12.42652638888889,61.23567722222222,48.02077444444445,-0.08239444444444444,2.1896097222222224,11.073561250000001,9.029320833333333,15.273344722222221,43.10486777777778,8.133879166666667,7.455973333333334,29.635285138888886,13.675650000000001,80.00084791666667,40.20175388888889,7.783834722222222,31.907994999999996,38.71308444444445,5.9938569444444445,21.503507222222222,34.501821944444444,7.953666666666667,8.70748375,26.664516388888888,10.2396625,40.750725,46.1577725,2.345372222222222,6.822500416666667,19.717731666666666,6.839381944444444,10.21581861111111,28.21291138888889,2.267190277777778,5.730349305555555,17.128196944444444,8.803877777777778,8.44617361111111,28.426200416666667,0.9413361111111112,1.8737772222222222,11.657820694444444,4.5489291666666665,14.563359444444444,30.728028333333334,13.898593055555555,37.380927638888885,53.414909166666675,6.381163888888889,34.597654722222224,40.10037138888889,3.9110263888888888,1.4553294444444445,13.663905277777777,5.787931944444444,25.973941111111113,35.528725,4.110061111111111,16.56988611111111,33.71340402777778
2009-12-31 00:00:00+00:00,-2.0195860215053765,16.108255913978496,28.146455376344086,1.3251182795698926,7.82764502688172,19.90198938172043,2.559239247311828,21.509752956989246,37.30830268817204,-2.159434139784946,18.20602190860215,28.771868817204304,-1.8663010752688172,9.358928494623656,23.801742069892473,-0.3614583333333333,5.9304241935483875,23.012360349462366,0.9242325268817204,2.62556438172043,12.540809677419356,-4.628231182795699,1.1536903225806452,7.6480489247311825,8.303295698924732,36.052386693548385,42.572380241935484,-7.79316935483871,0.5110858870967742,4.3340370967741935,3.0760604838709678,11.020689516129032,31.518310752688173,3.1260255376344084,4.483724327956989,19.5146688172043,11.142079301075269,32.03591142473118,45.62481357526881,2.4659032258064517,15.623226478494624,31.76411559139785,0.47609543010752686,11.403491263440861,27.477624731182797,4.097260752688173,4.160490860215054,18.647407795698925,5.443491935483871,24.36517728494624,39.42551572580645,-4.253829301075269,2.1980432795698923,14.450995698924732,0.27906317204301073,7.223315188172043,20.254841397849464,-4.193126344086021,1.8717197580645162,10.885802016129032,1.861755376344086,6.0147008064516125,18.289834139784947,-6.2940134408602155,1.0294423387096774,5.67640752688172,-1.983034946236559,4.979220161290322,20.944215322580643,10.70666935483871,28.261086962365592,42.09210349462366,-0.45660483870967744,14.16999072580645,32.188528897849466,-3.7997217741935483,1.2742344086021504,8.52217002688172,0.08217204301075268,17.31447876344086,28.567306854838712,-1.4158790322580646,10.666185215053764,24.75808669354839
2010-01-31 00:00:00+00:00,-5.967520161290323,22.918031720430108,32.25863938172043,-1.747489247311828,14.359189650537635,26.033737096774193,-1.475829301075269,30.163988575268817,42.22072795698925,-4.828362903225806,27.80408185483871,32.804593548387096,-7.422842741935484,18.760708198924732,29.107525806451612,-5.2472150537634406,12.428081989247312,28.6626251344086,-3.650116935483871,7.877916801075269,18.744153360215055,-12.55083870967742,3.7153345430107527,13.51392379032258,6.707032258064516,38.638433870967745,48.68937244623656,-13.998189516129033,1.0966961021505377,8.50774180107527,-0.014983870967741947,15.37714690860215,36.74655604838709,0.8516989247311828,7.292869623655913,23.90087002688172,7.677909946236559,36.003287903225804,49.49401008064516,-1.3517405913978495,20.560274193548388,35.222256048387095,-3.4346411290322583,19.104442338709678,31.224729704301076,2.7555873655913983,8.209861962365592,23.492007392473116,3.2810833333333336,31.284076478494626,42.27348212365592,-13.647461021505375,10.056134408602151,19.68151935483871,-3.474741935483871,15.773889516129033,27.334807123655914,-13.934915322580645,7.421068548387097,17.038159543010753,-1.6307607526881722,10.195827284946237,24.574959139784944,-9.771981182795699,2.9119576612903226,10.143420564516129,-10.38509811827957,14.942418010752688,25.46694704301075,9.630548387096773,31.435823387096775,45.93857311827957,-4.291180107526881,21.46464771505376,37.2782876344086,-9.257357526881721,3.0728282258064517,13.665256586021505,-4.5436384408602155,23.874015860215057,33.35211801075269,-5.80880376344086,19.61239314516129,29.21603037634409
2010-02-28 00:00:00+00:00,-3.458424107142857,45.87371130952381,44.84681220238095,0.7834970238095238,18.58732276785714,44.120566964285715,1.1183392857142858,43.285232440476186,56.32688422619047,-2.6848318452380955,48.43336830357143,46.90888630952381,-4.174697916666666,34.50674598214285,47.291559375,-2.081191964285714,22.52622857142857,47.449250148809526,-2.9249925595238095,13.97344761904762,36.051108779761904,-9.530465773809524,10.509852678571429,29.147788392857144,7.388059523809524,57.3842681547619,62.47474226190476,-11.95328125,6.525644642857142,24.372167261904764,2.405052083333333,27.63205476190476,56.01630059523809,2.0223660714285714,13.482205952380953,42.38892961309524,9.164544642857143,68.68183288690477,57.53215699404762,0.6742633928571429,38.37234226190476,48.95242678571429,-0.9416800595238095,35.66947559523809,48.23654821428571,2.860732142857143,26.343941220238094,40.396551934523806,5.013787202380952,50.56396026785714,56.10962172619048,-6.797031249999999,14.071856547619047,37.71395104166667,-0.6247470238095237,17.785868303571426,42.91000193452381,-7.967552083333333,14.940644196428572,34.973340178571426,0.3612886904761905,16.628648958333333,39.42159776785714,-8.739456845238095,9.734887202380952,27.09907142857143,-4.19721875,27.876003422619046,44.842875892857144,9.665910714285715,42.959097172619046,63.70523645833333,-1.2006354166666666,38.8270474702381,50.054381547619045,-7.352162202380953,8.580530505952382,31.159941220238096,-1.6158377976190477,46.67842470238095,41.24773199404762,-3.037758928571429,34.65382232142857,46.310141220238094
2010-03-31 00:00:00+00:00,1.9098185483870966,75.28138629032259,69.88461088709678,5.038647849462365,64.8957377688172,63.710275134408604,4.443197580645161,93.6524193548387,66.14607244623656,1.4352258064516128,80.2510752688172,67.61389314516128,2.0336895161290323,68.96228279569893,66.82062163978495,3.465123655913979,58.864773252688174,69.75456021505377,1.8922190860215053,45.130135349462364,56.46438669354839,-3.2111209677419357,37.850696236559145,53.771019354838714,9.290856182795698,110.2491314516129,72.54439758064515,-5.12548252688172,35.825677956989246,48.5195625,5.5605819892473125,78.09637620967742,71.50887620967742,4.9914381720430105,52.766560483870975,61.202231586021504,10.519057795698926,124.63949126344086,63.97010403225807,5.40472311827957,76.60615954301075,69.6520061827957,4.747040322580645,73.2795248655914,69.87043481182795,5.250143817204301,63.57460483870968,55.356105510752684,7.75647311827957,94.73379583333332,70.80746370967742,-1.398513440860215,41.551206182795696,59.68339610215054,3.698606182795699,85.34770779569892,57.20358655913978,-2.496788978494624,38.52633575268817,57.133727688172044,5.145856182795699,59.46307258064516,62.17140322580645,-2.487899193548387,21.530683333333332,55.31729086021506,2.2041720430107525,56.69096061827957,68.7685059139785,11.172442204301076,90.5629119623656,77.98668682795699,3.3558575268817203,76.47416021505377,69.8143806451613,-1.9806975806451612,39.32592258064516,51.31346948924731,3.349514784946237,71.31471518817204,68.68465134408602,2.229518817204301,75.09076330645162,67.82518077956989
2010-04-30 00:00:00+00:00,7.432894444444445,139.29613625,78.12241194444444,8.6277,141.46212097222224,72.40833,10.034820833333333,122.36404319444443,92.46735180555555,7.3258375000000004,137.5190790277778,80.10974263888889,7.5186777777777785,140.09048736111112,72.93780958333333,8.087802777777778,134.44677444444443,78.96221444444444,6.246672222222222,95.20756180555556,79.66551361111111,3.8836819444444446,70.64824347222222,80.21314861111111,13.324276388888888,156.6409725,85.34775875,2.5776208333333335,56.06435680555556,80.08867611111111,10.043895833333332,152.44914583333332,76.81223666666666,8.000994444444444,115.82784847222223,81.65738486111111,14.309830555555555,180.09891583333334,76.17252847222223,10.72337361111111,132.35932958333333,81.52253625,10.660677777777778,133.41269333333335,76.24807277777778,8.166643055555555,105.19230805555556,83.24509,12.202006944444443,138.4099213888889,86.9024325,6.276411111111111,96.66384305555556,78.56728222222222,8.050215277777777,155.61195833333335,67.55032277777778,5.267748611111111,91.92529958333333,78.00991555555555,8.560819444444444,142.7176423611111,69.7332525,2.429538888888889,58.79417291666667,85.38764277777778,7.891799999999999,108.33970180555556,86.40991208333334,14.540140277777777,158.17079402777776,84.14896791666666,9.990372222222222,113.01122361111112,91.5981523611111,4.459454166666666,71.79151,86.24809819444445,8.88915,139.35777819444445,76.29577263888889,8.243441666666667,132.8554909722222,73.82095916666667
2010-05-31 00:00:00+00:00,11.352997311827956,82.21254865591398,119.11577876344086,10.520005376344086,150.19588172043012,93.9060682795699,15.658967741935484,166.34108521505377,98.49809771505377,9.529869623655914,115.98104462365592,106.78499220430106,11.507358870967742,71.15684650537635,124.08832930107528,10.413700268817204,99.48931747311829,117.4107744623656,9.278,113.3946190860215,100.26520134408602,10.76897311827957,117.87667768817205,96.31294784946236,15.320504032258064,224.392025,77.57904206989248,10.189380376344086,94.90054153225807,106.4071432795699,12.021450268817205,148.38373440860215,106.45220134408602,10.146120967741936,138.0543181451613,106.0738625,19.403111559139788,212.34726478494622,80.49097217741937,14.892048387096773,129.32821129032257,104.68067096774195,15.525010752688173,96.37014583333334,117.36297768817204,10.406299731182797,142.60635470430108,98.72483938172041,15.596712365591397,147.57261142473118,107.1360427419355,12.952385752688173,110.29699932795698,108.86048803763441,10.476729838709677,144.42466733870967,96.95035846774194,12.233729838709678,119.30272446236559,103.50877258064517,10.210665322580645,149.87277983870968,95.03324112903226,6.872415322580645,96.8877747311828,117.69164153225807,12.342266129032259,66.04023951612903,120.39656854838711,15.67059005376344,235.12103024193547,71.57627002688172,15.706225806451615,117.47804811827956,116.07118279569893,9.469025537634408,87.57068830645161,121.07802594086023,12.94875,123.64605053763442,100.25467110215054,13.227913978494623,75.93185739247312,120.13359516129032
